"secs_soc_1";"secs_soc_2";"secs_soc_3";"secs_soc_4";"secs_soc_5";"secs_soc_6";"secs_soc_7";"secs_eco_1";"secs_eco_2";"secs_eco_3";"secs_eco_4";"secs_eco_5";"fam_1";"fam_2";"fam_3";"grp_1";"grp_2";"grp_3";"rec_1";"rec_2";"rec_3";"her_1";"her_2";"her_3";"def_1";"def_2";"def_3";"fai_1";"fai_2";"fai_3";"pro_1";"pro_2";"pro_3"
85.659510195436;83.3570025820273;71.2583415030244;81.2731240391992;84.69080544109;78.973748984906;91.7541609115143;69.2779597935341;-2.82682994024074;37.8379828491036;93.3621118354847;86.5279982762642;47.8144539541393;57.23398658241;74.7635836899237;71.2928620160171;77.9354880380716;101.861225638856;66.9003945299103;74.4496810836361;66.085630606334;69.5583079989615;70.0625632217037;89.280239487094;25.2715014061828;85.2908173430335;87.355431679968;76.4315768934998;92.311504047555;31.6887920828354;67.55306688989;35.0095463062418;38.2439733565977
72.3880669898585;61.6057486965764;50.7001584893521;65.874943183491;54.7732065525303;98.9563566143845;55.3042267572613;62.0723047427601;53.9525899760052;80.9591232325864;76.2497452261725;31.6863680240406;77.9149516344624;74.7443817944139;78.6475363551871;62.9961421152062;49.6656380944697;66.3411656700107;78.4937352884962;78.2646341310767;78.5981277294407;54.2727245280184;78.1584555826248;57.8729230365786;17.2884570534145;9.68216439200754;18.8800630517488;54.7407351097629;78.7045359712017;54.8541454113518;42.5678650079206;54.1288385878377;100.479856742483
22.4270871973693;108.617270791441;122.97838246536;95.6520772447349;120.06073349247;140.283287849787;119.576329897447;88.0161645803106;31.2442323806034;123.073122923211;89.5643554052425;76.7637890507457;111.01379631552;109.240826919447;107.887005459926;80.6460002816265;55.9337712137748;86.3872563066859;67.7485596649938;79.8454447812206;74.8603969390073;105.993338128;73.6138951752854;74.3096157888208;53.8513138025402;112.905716282432;111.898590769844;81.3247149858841;92.6692053878528;64.6023529187827;38.5732575093199;64.2349169565598;120.860786330395
69.1992320458485;61.9860121683428;87.9806422602945;46.459111066328;67.3795520746292;73.7464308075303;79.178933739104;52.2609793885444;24.3311844480116;-16.8370942964174;43.4907818120942;36.5118108930447;101.846594268433;77.2605311508152;57.213954449781;57.6205054660313;65.4123488833264;99.1471664573528;98.1820006089354;66.243031080354;67.5542256449823;60.081382244264;67.614205110058;59.6424273163872;67.6357806284758;65.3206047092526;94.9479314488917;48.6313649634306;108.220928579559;55.123306377784;57.0152670968374;45.2854869737843;54.770490636945
55.2359553507145;84.099420139083;70.3090382309811;55.2810307544999;72.2361862040825;67.0159333897348;97.8987858288418;39.3887520736385;29.3396167387511;58.3731332016846;77.6773744831895;50.3939452358242;51.9509057548906;75.4445429074168;81.5312514910385;90.6431547023475;56.3573771029669;67.4063829386176;60.7819019763671;78.0893932169417;98.9675271316143;56.93016954302;65.7119372648431;32.4584588385007;36.4349385658279;70.0452832980486;73.0002158417531;71.3926226629347;74.3492480235303;73.3080155696612;28.4654189931955;46.5402456931479;67.0496743280526
15.1511201208459;56.8535444645949;-7.90665305361463;35.630165135675;55.370899726477;77.7244992020241;55.3920695125218;46.479834101732;60.7271941202607;24.7168157032987;69.989651136742;61.7783641696737;63.8237752762122;72.4524473186589;78.126317727909;57.0179421230875;76.7255534181837;88.005429980544;82.3669093027654;97.807580687489;60.0524170529583;60.7532993537887;91.763517838539;89.817980040066;41.2888376640263;87.5859815597268;88.5302996804917;101.424042470796;86.6469871773298;78.0474523612331;56.5093186341037;67.6536225270983;31.8977042189593
46.8755622539861;34.1310067194727;112.609180897247;56.7122907969059;43.7334556730967;69.0425909884989;82.6344832077077;63.3221272519702;26.3450370947354;47.6436076972475;31.9958733552292;81.8389875326517;50.8319697949518;118.41475881082;90.0903548754954;74.6867651539143;67.447938989478;57.8455498167124;71.5443915867034;101.86125350458;96.0483317492773;77.9821967165394;82.1388988810877;50.3100484853969;18.520933699944;74.3957169452813;85.9757201037636;71.8645667149472;89.6601568615222;66.7905400377757;13.7850899097157;61.7380653963889;57.7906719127281
63.7884399293018;53.386756637626;135.756738082163;119.900009153914;101.102263461945;106.923797956918;80.0780065589168;88.913555760819;100.529676021893;101.481978282921;80.7002689473831;83.565369515634;63.0760419982158;59.4304097111883;49.1032801566919;63.7730628064717;78.4637873540424;63.9308317341991;69.1334572353823;76.0881931572175;59.4857724645874;90.7401732177927;79.5097705161298;136.415468082728;31.8069677654005;77.4838983730036;83.4960351418784;68.5743171187223;65.7195218275165;83.0187068921543;71.5522738066857;54.0097326197998;25.3267628367989
30.6482360872347;65.242968132136;72.744133479417;79.769370796823;99.6711804894694;86.7261850088973;84.6366759875843;68.6599069242962;43.3050117341557;32.4438914925063;80.2317045227442;70.0162699900794;94.4407613218525;61.7575151162083;70.5434867103993;69.3788727807894;84.1223105235278;70.2034823638291;68.0172601685699;71.2962054967789;82.4550909558094;53.5097692343066;54.649044073769;60.6317449448504;81.7583375497726;70.9440606269766;88.4212116728924;106.568182541072;86.3728538781458;55.2288372295552;59.4477124020833;117.78513549841;62.7166687459656
37.1976503591082;52.6117696186721;26.2696047865449;78.4775139953673;71.5093004781177;50.4498759121017;24.8621249443481;73.9092513685885;73.9597117086474;21.0294358640553;75.2297876992258;67.2569820553829;73.0974428531735;43.7704430547099;72.0227440893865;79.1900716406843;43.2531558365751;80.3910196283359;53.1016834061583;70.3674444669026;70.2083000276886;81.6068877483034;77.9612263158847;81.5705292091537;92.6697916317154;82.5908809907084;69.2174766930936;21.1887641953107;62.2361340857569;23.589640199767;68.9452592049353;43.6772479820168;12.1380067689383
44.4245038180531;83.0064738267386;81.9027698644519;99.8499218388357;60.5964102539559;86.9373939107208;64.4235321614014;46.7495156717229;64.4918077149022;37.8128884106668;85.3179538874632;52.6860566624207;92.5575724848638;87.2521581963605;63.6589427993997;56.9344394752497;68.6120182281577;64.8979676135503;79.6385246849788;66.5366417470682;70.0023145794618;80.3469630590495;47.0354916621217;63.3576852572021;18.7829642750777;104.398566314006;72.2457269533865;70.7571483825711;79.5125365173606;108.536792451246;58.5418145336068;64.4761489592202;55.3940051327496
-10.0004500397196;100.48827367013;53.8462558741635;74.2756658620116;72.8930118621486;87.0749188126333;82.6704390415892;110.650594493924;86.822193584094;85.8622924998856;42.9641883983902;53.8067198353026;51.3329755277372;52.4641195011668;67.2578859985171;41.1574012417913;46.3200255241855;49.946607099668;84.8835573933033;76.4353247956426;61.4848550354932;42.0787791331274;60.8144477050392;60.0300156128189;4.56690215417834;37.8571152923106;56.5899413046201;45.2623448102786;72.2271528685127;65.9980341184526;67.02001110861;107.553023160428;102.081050592398
43.8292251775494;62.159549271837;103.722284544704;86.4096312190897;77.9593292962782;58.0363368861731;97.2741137266809;75.668070513538;62.0112446353249;83.5882923398031;62.2851333032562;62.1170695781334;63.1564332916609;44.047146288541;60.3592655507995;18.6766983574994;52.4396075816067;90.677780795108;97.5045737091053;65.937010707482;62.9873593862176;79.7506652415768;84.6996721719794;56.8233715006025;22.6239210363825;62.4844460676582;66.5036462724751;65.4742172394625;75.3069223364008;90.5536025882612;49.450753072321;39.905745239115;75.0720949277878
24.5580356022874;52.0523985438659;85.0456910281294;73.3873927987284;89.1734053220397;117.7547233897;81.105428470997;39.3066130165047;66.2750481925472;30.8149491250144;60.731503663341;86.3961968435016;55.4087066832006;64.2867507018413;62.4818340036958;62.7130161845894;66.4861219827555;61.848990834914;74.4231574969138;55.8338231307653;44.3854659390094;73.3696707862652;84.3653999118865;61.1973130315148;48.9786825524335;55.401418766031;79.3585479015678;107.828916603358;116.962743859246;104.809585003875;39.183949046144;93.6212444292427;124.798835138597
55.6058531314618;88.2605596664159;51.1597603942375;75.2638456328293;85.6587335497457;60.7252277592022;84.8672753557209;69.7899627714167;47.1694659736931;45.2208691653306;106.047283502264;94.8969581880204;63.1461317884419;85.9628732130989;93.9533261686906;86.1493237258266;86.7117983689413;74.1202949873277;102.531913107703;84.4250606294552;83.6351183727872;87.1749837699389;79.1507843165749;95.1278328495441;58.4018696493247;71.5222744429426;90.9513629560471;105.222155181578;101.099367544059;79.8914140162316;39.9467169440536;74.3052176765764;87.5026748499349
48.9416556687153;83.1537534789865;108.447081912542;86.1454703988655;91.5361153900481;92.1398053351463;95.6037766621771;84.8767305564258;28.8507560261713;34.5861597228162;99.0142797860985;84.8256059901344;98.7729248083186;81.3569271293615;68.4741972917046;97.3612911764787;101.801561845214;74.6419506970857;66.0580134687597;74.9262183554853;86.9726898840744;61.5357467923307;83.9554264195346;81.3415961198817;53.1083012595596;82.7026501809381;90.2842748229194;64.0507972379095;54.5752761344787;86.0482502045266;65.241497287023;38.6758030153394;40.0019373017783
78.5848447607775;73.3543785658638;65.9313546955186;38.0530783710553;61.8523007895838;100.221296508875;80.535068713857;71.2141057099189;15.6184401464885;59.8949367730055;72.3130147225628;62.4550233206605;16.3131939588099;32.1150887202034;39.7063828040848;72.1607136836769;82.8823295747412;82.6906012352436;64.7801435661835;71.9821338501596;74.049944382609;41.2799656250274;48.3302302955939;47.2666570807812;5.71115858238519;36.4505521428217;58.1072981368801;55.1274140965512;73.8203355976708;42.3330755225915;45.071494945858;84.644454881487;60.2592954100957
56.6298373813269;71.3147718291035;27.5927984912457;66.9936031564738;69.3736621399853;61.8325887784737;81.2203238234352;23.4427166239586;60.6950049925051;43.4340111472953;45.9393578350006;81.6977514175478;79.1996626988431;87.8033240075914;44.8809965954456;67.8589209817176;52.5046446366748;76.3218097636362;51.8244400080315;67.4305110803131;70.4025508570145;64.1442018577872;79.5426313887459;41.5186713739499;45.5557775199222;95.9132141034833;49.5176847064152;85.1514650769533;95.4160790054646;54.1800687812919;48.69852916312;47.832780213459;125.366616773887
15.4906895242982;87.4431632031804;61.4863051805557;93.2508963894894;75.2016343225543;59.2299627553828;93.74459233297;89.9518019521888;7.59037334650292;63.8881510529822;80.7958984002962;49.9931832162767;90.6291395253098;59.5000483887176;94.7229318120329;58.2781255140757;54.5192400062187;91.8921885384177;67.4185764559474;40.2680664436078;52.9025639146538;85.0843960570545;63.5496838995534;60.8239789271537;54.6685582642921;61.2547172649022;71.7953142087915;85.6257162605928;89.4126073865916;58.9427006433458;4.8915674019976;50.3772964516524;38.3653271717219
100.655978874266;61.5997687391441;67.4539558401527;87.275628086214;53.9727212843819;98.9697321155176;33.2102842558256;69.8231893992807;68.541930789838;39.4896216661975;70.1252294287969;60.355600298711;30.8441639329387;69.5392053668097;50.0541260778609;48.9352852352804;45.5349439926128;72.3802505147651;68.9025045078951;97.0723477617685;77.313045057895;67.5616917445713;59.3001055542414;81.7507634345764;40.5828092847902;66.1581200458076;67.0334599505837;62.6707670414604;88.9480790135378;51.0246887419197;86.0643372752651;30.9442483636582;58.4452511696383
17.7975829868983;68.0267739331274;65.838396492748;46.7003149243137;54.8861095704067;70.1813065060995;95.7933424207586;114.610065632913;-61.3032407159093;57.1943304568534;81.2377716796427;68.0289337480932;80.5068174134319;54.1627787682603;60.6843436017255;53.2043009119319;64.5273370916679;78.4869656669954;54.6129230918471;67.3492439270038;100.390597152151;63.1602681706718;74.2023993793307;63.7128275649262;50.1876631179978;64.7148300088785;75.2512204687063;98.7834910984411;85.023187329312;96.7301892066278;88.523525521934;62.7193713277265;84.836582061318
69.4511649859602;107.057240214649;86.1327107649675;54.3862458169973;79.8727349110487;70.0972039370347;54.6053793179397;33.0559227109139;52.1280195346625;44.0518780277301;63.6146975519276;94.5679939523528;85.0713438609714;73.2282964160878;43.96736181639;49.58747363348;90.7192254227364;99.2639195548479;109.93587883131;98.6709306411718;70.654941067905;74.0027480563275;70.2274682914835;76.5733800643852;48.3768682452236;69.2028126143016;90.4610794917763;97.5315928330524;82.984502909598;63.9947167584831;81.8698151934429;70.0242160483878;74.4588008084598
63.3677930743545;117.41240942673;88.2797801530952;134.101477104671;113.461105925965;93.6685690377985;109.034736545658;57.0330869120931;54.5625520618637;52.0730455999759;96.3273075295043;56.8744480665777;87.0856683896179;83.4999917214807;90.7225220680441;68.8832991998695;78.2627886638767;91.3647389567498;74.4408348849503;130.343496080592;91.6246376406186;68.3476472065805;74.027982000775;98.9494162223024;76.2727545145128;92.5066679149217;67.3535820348768;73.8969044447806;91.4481564544651;85.2159768601615;79.0652203601808;52.2289832630715;59.386689495434
-7.48851269329539;92.8133966350359;45.7797097294553;83.2513232660184;63.0355149342451;60.1623480850713;75.8514654386895;60.718707291583;17.7910692476787;103.626648259684;62.6145418384106;47.0184655938735;72.2612467443288;59.8776946358379;62.5714821067725;62.0270547986585;91.065376934599;110.225158802963;64.716549384132;82.5063675224619;99.7208385733802;73.9950596372363;94.4850268781097;98.4260948634384;75.1232601199471;51.2782264770233;112.320218102627;107.47469310268;114.282956279703;83.1094812969819;51.6221245710013;75.3946438959842;21.6605148386621
47.7141772122764;52.4671328428368;33.3501934855728;58.0938521310271;25.2155002733178;48.5145250347495;67.7173487163945;26.6713383056986;24.5984635946905;97.6175197494121;75.928957471478;49.7029359934484;98.5862045178026;82.3045007078108;100.845669924057;72.0884793237276;98.9827244262253;91.7296573970359;81.1130304571979;88.4104051142988;65.821633708182;94.0140057179834;100.839328698587;113.943519075172;54.6552314120017;55.8062462156179;66.7403074045707;28.1419017830303;58.3781266320291;84.7592710233035;-23.5811405296082;20.8177235096607;-11.1615310087067
116.195334718856;95.1556193128812;86.2031893712113;90.7349901090656;98.5842271641132;86.7625741492235;101.261577455127;92.8886516706846;52.7916194304219;125.374859042333;77.4449072473326;65.6896648297836;31.3245370169444;51.812196022658;61.2147826377545;30.1581640963996;41.9973620350424;64.5636174275669;67.3989889776788;74.9600279105561;58.2947798661213;85.0481253079619;68.3134130791661;46.3227223408458;48.8259979161289;77.11884808275;53.0309319813282;86.3878777808626;84.3267732604252;92.9930909031377;77.8547803726297;75.6517951663836;75.0968785178212
83.8174468643405;103.285211213651;119.67654124171;107.288049228558;92.8873611592845;102.712686453435;84.7381236548828;78.9386409953377;77.2668495916382;37.4038838077371;66.4669651906687;84.1831130796218;66.2849402477934;46.8650490695686;64.0189821366802;69.1117382986722;59.4481071357331;74.7063934395727;84.5264824132861;84.8502060458279;65.6576203062226;80.7991772556604;100.976487288519;97.3481132184816;48.4850868513982;63.4729536353461;79.4214280020656;51.7163520474587;88.6598556535263;68.6416033346318;77.2704202057037;34.6488805960075;58.7744131474062
16.6580575159987;47.4904307360221;-12.6108737543916;25.212483799915;43.3843259818674;72.6551420631184;51.8301703573737;11.6715194353704;76.8124654224855;45.7560648299372;21.4516865086676;48.0935816076234;60.0485237465389;74.7860051284264;75.2043103425982;33.7061827431869;52.0862135592489;72.3112173691487;76.0111397066603;70.0181067306348;68.703208972256;66.3223099782203;61.159057128086;17.8965433384959;32.0875042749335;30.5421527060158;70.9781329634274;57.690837656931;75.8859358090398;41.3736059862434;46.5841486281539;96.198845772498;111.26640916014
43.7697677519479;114.333314114092;72.7170124127832;88.762887002243;96.7771234960328;97.6695970266295;60.8020905718625;62.9043209652691;79.567234978699;106.88217467851;94.1947180728663;81.6944581210597;75.4597541384551;93.8178826106819;86.8482827447473;77.5126855316927;88.1299235597358;96.3606700473764;74.25034182905;84.3910519441078;81.4647235484873;89.5839613768649;69.8760518767146;85.8535856626515;60.8616594678153;101.699723825132;89.2410701897306;59.7944283262864;92.8482375455749;75.1775487028624;74.9045297647855;12.4676724989241;21.7466655561227
14.8712478154048;77.8787204319062;22.4381474837802;81.0433510069641;76.342237303234;65.2054817716896;63.3898434168696;67.7822660832852;-29.1358054225706;97.8769103168239;73.5113874800812;65.1341051572436;59.4107159293949;92.6569301748792;79.1647957102497;36.1691097356215;94.5989417895744;110.954805549786;105.247825882126;70.7131103383625;70.9711888263101;83.0735622103189;70.898508771864;95.6997216189227;64.7413128901657;54.4164362812537;97.7061585959994;82.935001793033;91.6652556496468;64.3014604368642;49.496666073797;28.4378480797496;43.6459165752378
40.259223116028;115.038632595937;102.844069470395;72.2825185253497;114.863312410986;89.5858588136322;92.6963486161902;94.6618167742865;-10.6315473532909;37.98228937783;107.023715775223;102.721227337995;89.0465872737424;89.5432546743296;82.4801267689149;114.607058286716;59.8141975886805;67.461556553114;62.2781277329997;83.7623291869077;62.1075178140487;77.0812756487163;89.2980088314586;118.684857671811;64.5946100156176;90.9717002830076;81.6162853164637;87.9550011976347;118.025159611805;134.629729655975;57.6572694557664;54.6951391221382;57.7735012022889
51.8067117350451;67.0601766327106;74.1502921887305;48.330828828873;59.1282593855068;82.7800327161296;56.0351467237207;40.2650072182488;-10.6900739149294;21.6445761970797;59.0937494373942;108.045660023442;54.1215198270247;49.5387870996137;65.8931646618794;81.8712367070996;76.5266388373271;76.4751221832827;60.0031645127012;73.8720979793362;69.696490721405;69.6074145559823;69.8307078225739;50.8423070533297;49.2241628528974;66.1437250837753;81.401003704609;46.7350900865656;95.6744397136141;71.5989538544719;49.8198302342755;45.2318655485002;36.4828124523752
75.9705153626864;54.2078075316641;53.4967639353746;87.8544701731305;90.3142929785398;107.612442584079;76.6367879535147;51.180345279402;56.4464500525587;9.4805539033521;31.7655779284386;73.808980335371;53.1311065422083;65.7119907225;57.9196383659152;49.1329763677103;71.3025308620467;84.0210879543425;59.6427352285495;72.9412225618644;88.3497717221931;60.7002065216274;78.2756958744784;78.9130478616398;20.3531202858293;54.4874610655106;63.1507595938051;71.6424343353978;69.5700837708392;60.9560202707829;24.7802014273639;55.2502539694253;66.5981922560472
21.594452816836;54.7906621487779;104.024906076549;56.3061055966494;23.231464207502;59.7591648911041;40.7993806620694;44.043723239619;39.1345238732283;-0.297190060733257;57.4326866381417;66.8613615205771;47.4164351021021;45.5768849988769;53.9626359145519;66.8661953314419;52.4777597699777;78.5270036079435;79.7280520407217;54.117417296337;72.9432521727814;44.7617433888613;75.4047303566876;48.0729607805809;-4.83122012214607;48.8279973921571;83.5108136245217;69.4839634406384;80.8133091999606;74.5884840057897;38.14211030393;52.1294342032895;54.3839584309015
18.3326692987277;59.7816262417162;21.5667457105771;41.1669217450402;68.5239620143827;68.7377728254051;68.9034895568452;109.074219663411;69.8135069754949;6.85371497357771;105.418708939621;68.7918079395345;31.0517029874262;38.1728501179281;25.5006855614762;22.2480659362281;41.9634285590744;67.7331755319258;70.9828236756831;89.1875102492562;61.5153833555257;80.1252362231352;50.9233340854678;44.7321359178188;-38.1280322630139;32.6469139764232;69.4704517036316;60.9912254114729;48.9144714056272;76.3248432847658;44.470000493738;109.703198029041;56.1812390854709
58.8739161563843;75.6823685504464;48.5159178802065;65.5539365110363;64.8959780283041;87.7467539655566;53.9621997840945;89.0758604133463;45.8444092084103;57.2837697072518;70.4457781416176;50.5956937129684;59.3279545921759;66.6817392603273;75.4819151555214;77.2990199481982;88.6783308511706;93.0270180811672;77.5445772665604;102.418483740686;88.6556585016634;55.3759041596938;88.4075693050763;67.5340084983162;22.9317679297815;56.5127813081791;55.0962698048715;63.9057019672142;108.165805536502;42.6735394160858;21.2560610457359;74.1030845876235;82.6005884949994
74.1178114341282;60.8246655336481;46.2977436753436;37.5714819130025;55.4837368250138;78.8964094294771;70.6454805181729;94.0760699983274;47.8408697646431;42.9952802260507;89.0352184682386;62.1996963833399;58.8740805236463;54.2124096273129;60.6620902828211;81.4016005033319;85.2459594176361;93.3081673603693;105.780610302178;96.2716530840816;84.1500521496575;61.2056852439152;79.4936264751304;64.2946275456485;77.5978164498363;64.6511046417953;88.6225028990296;98.6913691776024;110.758766358655;64.6711052357173;86.2856270210944;86.6386913164398;57.041218283559
58.4777936983863;63.3353822623327;2.83187471647037;54.2208103552532;10.2819951118579;36.6927138192037;-0.421364315899524;33.1263855024542;56.553920252457;-28.6685317259533;32.7257089274109;43.8371341782033;58.9266957059426;65.1506679514809;70.7394553440322;44.9281804000911;48.1716011502732;62.5537269343114;68.7467215388356;88.7324797873202;74.8178063446558;68.9479169430225;60.793850097544;43.698183190056;37.2639365191324;60.4897844232355;65.9992329529859;73.3487714561211;115.523231698724;62.1611564769745;84.8127743812199;91.1305056640418;88.0062042438174
73.4422498220716;57.8955870185818;44.8373245975541;83.1651507596079;80.7682883047581;65.1838402397206;83.1441856202578;38.896475361888;14.1265349299173;81.2108773915286;60.2211930235822;67.9580123495648;52.9079490741642;66.7434102512779;54.7829348946499;53.7478344337836;78.1688074867503;55.2172828218519;55.8225588874414;55.1013901259805;78.796461703366;63.9072697525517;102.712858292801;100.296381398405;125.149919427581;91.5581186660601;89.3434202894635;77.1022718654849;82.2640149338248;40.7319460481274;76.8896307304181;85.412004201215;76.1947042642851
111.337358703332;71.4423529882387;91.1896395260449;48.6927561166934;89.6472316169113;100.793024603962;95.4351071868505;59.3433289719654;47.3916037733595;63.9429005296865;117.97408834244;69.0276941998169;65.015804422099;84.2830327232115;60.8504433033058;71.4241225506282;77.8005292837685;103.24350989771;84.6831786367806;77.2618495104338;82.822027427522;106.503651696795;73.6765095268512;101.697513215472;81.8324531425595;29.8549326947279;63.0118039934098;52.1691339296142;63.5372555273159;58.367651867337;95.6721043022956;103.466509947693;93.4345379085907
67.9889093804001;108.974351830398;98.2263570825854;101.857820966173;111.572599177319;107.826181827716;101.623688118173;99.271587760604;3.03509260777606;101.575059574541;86.3897714662453;72.5826353749385;102.416985935531;75.6747189545554;112.337538537515;106.057580074913;119.729594124603;118.796832105308;86.4995392646795;119.661883916889;96.4310223214726;102.87260717509;96.6056021856437;123.826275643777;88.0497623025523;80.659471738663;99.5034941513971;114.468640744776;108.549721866762;93.9842941826812;50.8478996211256;22.4235554148482;-5.8874060074462
19.5691451679877;76.9174174820683;5.63547112674848;24.7944558852301;29.5816648477357;67.5654441440819;22.1981217602382;29.0987450350943;-5.90552263503854;-14.0674367573585;44.8342018185871;12.9064383525243;59.4006385628105;96.1346289657314;58.3097069258927;34.3715128099907;29.7019323036514;83.4541547686647;58.5515657608752;85.8852985613481;82.7967637745851;70.1145926447346;61.4325660580707;42.9262298840633;28.184637949328;37.9054858728444;57.6859489552567;70.7086739754425;71.1871538763399;75.531478705191;59.378089071457;51.7276345574722;67.8825193974614
11.9539302157658;73.3657759624055;65.5485357484628;76.9352614223438;44.4076891574474;86.8094167628537;104.666567215602;35.9513334301298;47.0718569586542;17.279592933946;68.1957419149682;41.0492525056714;67.2599767552527;56.732645213712;53.8661668762963;39.4889992971361;41.0470602583198;56.3015494515164;57.1382986955864;54.8180299186247;69.8996597492455;59.895898728799;49.09393241085;29.7753487740324;31.7219025016164;84.0507986742212;44.683203294602;75.4165709074536;60.769787897307;31.650965965348;60.0178594148649;88.7976678388282;59.0831363613241
20.4812299923786;91.7564567252909;97.7697014550725;116.818341763413;95.2201369352602;83.6505495104448;99.9326091811946;84.9322247378355;3.3295831610667;98.8611197925768;118.071868518464;62.179810826965;73.0556598384117;75.6798945972622;74.0440207091016;78.6053748285257;123.572337731809;89.9973226603672;106.185524360834;115.917881212027;95.97805002956;84.742721650893;95.1896196174063;108.947677793569;62.2066430459491;65.9023574059264;84.6356413521802;77.4889445513256;114.930717882605;56.70109429231;90.6421180913421;77.9031991792985;111.218791367952
70.4235307245743;86.5619285841063;135.344525865308;68.0056915079621;78.8035064635592;85.2033737331896;83.5365148388758;91.2920586534627;45.7199043611682;57.9478305224985;72.9301399151354;64.9236889164557;76.7152846349753;90.1081742393858;73.2003115876196;51.1429742266084;79.2185187781443;109.226080993191;69.7858570384981;90.2252976046181;87.5972943059007;67.0790711175589;79.7508712038535;87.6084697049806;49.9208741762628;56.653633719682;67.6735310147442;95.6189397604364;103.399241045525;61.859069663043;24.995471476305;56.4903823173636;65.3125666567767
96.4102029778513;110.644460609656;99.5572678665912;74.7156805713372;98.7992832904098;98.0461627484077;71.9738161658512;31.3439454001242;-5.6526037437134;56.4426199284146;59.2045628142372;62.2712575011088;63.4181166558802;73.1342971965399;83.4501973690695;56.2334700056788;95.5530582923054;99.6595741686604;88.8510971361069;96.1980207094034;79.7842862623212;107.71542119172;119.047976366174;94.7771106058371;38.2078727057095;74.1360279200447;87.4414558786357;90.714033386288;83.3704224793425;93.604247578525;110.016338570379;87.0265157393872;71.607612077554
46.0734753642138;38.7929761318617;77.1710353922691;38.5684579353522;73.2098492000274;110.806373279384;49.8043145044569;96.3730863997398;16.6542622466421;42.1693510180933;42.73923585204;27.2041966004861;45.4796377597686;42.4689129869566;49.5530191333357;75.4991739015799;92.2619023732126;95.5035685628199;75.720735515084;71.4169333757207;90.1674207649484;87.0621619519434;77.6172885843281;83.0097988280823;63.8380561243167;78.8250416470049;60.8832789614996;83.6972938909086;104.306144562783;82.3502025323635;78.9909597600502;91.3312515753924;49.7372526620925
42.6988489681417;87.1760472518028;37.0964035286721;41.8597978693514;53.2777066968577;82.5029359442292;39.2053584973868;61.1654659789319;39.9453542260672;63.8338128881366;59.8071527533802;74.149928954708;38.7085666720168;55.8893435507759;74.8060489325548;56.2100271337306;69.0932568895747;82.8262463739686;61.1073546525275;59.631582196151;76.5447051446615;53.709428734836;72.8441350698525;81.9066884289161;45.902068038964;55.3685354695669;74.0735562055701;73.4953415078036;61.607608740119;40.406883915684;63.1009749042539;67.4589852691837;59.9285378073325
66.6976937524669;73.8087350858247;56.3312480393543;56.7287902762516;35.213627343681;65.4517431044869;75.1378422697316;83.409278909381;0.488829548560602;50.2954938927072;60.7759057931655;65.8856025806367;58.6772339737786;60.5554473840957;46.1984551435572;47.6100307035706;28.4811775226912;66.1228345258039;61.6896339336535;49.5458423571384;67.2219890521365;65.7882458727236;71.8490689023771;41.5231365535503;32.3802727600582;66.0362693084142;34.5385059122273;64.2138607177505;65.4770708444763;33.4154795199783;23.9180271563688;57.4587506527406;85.2031872151188
4.07711726631922;112.094850871112;129.450566513457;121.919177330607;102.946898205311;101.136741956406;101.657733332698;85.6886517174811;14.9670307010299;32.2422012196905;63.4225544692073;74.9331840197501;96.053498514056;104.980893827068;86.9180053077473;81.4553466063393;103.466137532545;93.4774746306245;93.170955396241;75.0160648281035;101.225966168846;80.0756330605428;96.617060832665;84.1740032419287;55.3863525966993;97.2399091940883;80.9147472143404;106.33752343355;94.9062857556488;89.9649231589181;83.1595600156032;84.2460284069314;98.2053220536011
63.5669444663031;25.8641117792163;4.19561326637169;44.7058194095857;39.9965118126431;97.7475929084318;48.8297509876363;33.1957736543466;24.314712919048;25.5292870210866;77.2845423210906;24.7953122336662;52.8734605593173;64.9336442137993;29.261935028629;40.3684740893861;57.5470671496125;77.0020664265188;77.5711704187937;62.9671810891005;48.9462537914524;90.8664429717815;60.0880838261073;53.3215140043648;7.61073560163183;68.2589003660406;45.6054557266627;89.7501369462926;60.793147163938;78.7210916250977;7.48365953155992;13.3598218335064;6.02286161221063
79.6878422710914;101.94577295472;70.8871722662002;64.7574438910133;82.8458906065698;68.6761072150725;84.4421642492124;75.6114988957557;64.8818194186397;85.9783090693444;101.524048784874;59.1626605981492;66.0205108090132;96.2757640791097;51.7462304139211;31.4953864518726;59.2765501667381;53.5541781933034;55.1637841832498;79.4695172609599;63.3070957848974;62.096763407287;60.8844799220142;45.7592101377709;58.1412552301879;76.7194649478583;77.1731881742681;48.4887448920147;59.9288346444944;5.74497786373242;118.520958745956;114.754117384948;115.770031051698
99.5621181032544;85.5429469073512;28.0038341635014;74.2661621347696;50.5925541094738;89.2117639928526;107.17973630385;43.2380883840931;5.03873375661652;47.7538225637989;84.794922355912;74.4469395372446;99.3493123625742;83.1395724471718;104.853743868401;104.695200996198;96.659023233872;104.758168186425;130.951666689663;90.0654675510265;113.947603415973;95.9257173620106;83.9372501097168;74.2022716244397;62.9346308750834;46.0363134668093;73.2979148546872;95.0751241276131;104.067021588317;45.5944588305827;96.7374396834106;88.9515829261782;103.276500805822
