"sepa_soc_1";"sepa_soc_2";"sepa_soc_3";"sepa_soc_4";"sepa_soc_5";"sepa_eco_1";"sepa_eco_2";"sepa_eco_3";"sepa_eco_4";"sepa_eco_5";"secs_soc_1";"secs_soc_2";"secs_soc_3";"secs_soc_4";"secs_soc_5";"secs_soc_6";"secs_soc_7";"fam_1";"fam_2";"fam_3";"grp_1";"grp_2";"grp_3";"rec_1";"rec_2";"rec_3";"her_1";"her_2";"her_3";"def_1";"def_2";"def_3";"fai_1";"fai_2";"fai_3";"pro_1";"pro_2";"pro_3"
4.74108279397952;0.50461153104444;2.33388188541044;1.31725685113239;1.53742496993561;5.3780998681142;3.03609575199108;3.59637527731824;5.40046703408641;3.28306799428574;5.4312596034918;9.70507528164439;3.37818796597908;9.44922806148151;3.08514674519216;5.29786872977696;7.85262337505487;2.88545169498295;4.03007807926621;3.2415991480791;-0.108769805538166;0.567465111533116;3.40268897471245;4.17820070547096;4.30152308165629;3.58964413450135;1.10430504420486;-0.238846205030047;2.94906538910429;-0.835798187967214;4.8162245313457;5.01898149413172;8.85612871811045;9.74033353987352;6.78054588862321;7.78566663528483;6.07789828584297;13.3974383662125
3.37781750799965;1.16544156907102;3.04454778420962;3.10914820009239;3.52430397668162;4.93099363203249;3.85349032572818;2.22720403645252;4.81968109004859;5.89610853393226;2.93916427070827;7.17912536029186;2.89590504267852;10.6227114374981;8.16169027758566;9.60074224097617;4.42822771358476;8.6730387279828;9.30937812601875;6.26235895527332;4.46418185904051;4.54084287934124;7.20551164741965;5.57188860940707;4.70627656288722;6.82497557479564;6.38934521316931;5.04720124929076;7.59231030257404;4.18742785277397;1.91318483055707;10.4538707355408;6.90115079179922;7.26886764024026;9.80071194451598;8.79720360233306;9.16573191240315;9.79164089002562
2.7481847197562;2.93246839918698;2.49563790151314;3.21557654585936;2.07718850481214;3.92537788023577;0.857377292150742;2.70330880015666;4.89490177616446;4.92792368222152;-0.860534403519934;8.07120317656145;6.413167605923;0.452843118864734;4.38896675133801;6.54322249450397;2.75141877781399;7.73292015455463;7.35973669198434;7.19260584995082;7.35702294033233;7.02162896680577;8.28389400797592;4.68022153786082;7.42072193761486;6.23436819718525;6.21442249104339;5.81108696954153;4.7368065689223;5.31123507852026;5.23328025372742;7.12350303837097;6.10184226182006;7.2445831051572;6.14269986360065;9.11794092605972;6.31528369048726;6.31040035171321
2.42723675345419;1.53197067732618;3.93540654692833;1.90763770804726;2.47013810461628;3.67193351403475;3.27067950397881;2.72591508764175;3.4319016453477;2.46198665745166;2.35956177521389;5.38901412193506;3.83926514874619;3.64371440469748;6.81752276040488;5.78176278490597;5.81837493481534;9.12276073016486;5.72859918583815;5.46702860494001;7.27392527038787;8.09079848020071;8.26701401930433;5.37892431565214;5.06234237752407;6.5550286661852;7.66302565521187;4.33894130819855;4.66028650715595;4.95367688513337;2.02654388837467;2.26217681392484;9.79188103465653;10.3355127651261;8.26819114529107;6.84281389563285;9.52987172448193;8.62965917495426
2.23604512646473;1.33833837337771;2.51962247090378;1.07038596312501;1.01157861025546;4.68695163576462;4.52274620474333;3.41347782949799;4.08443161516563;4.26435304528577;-1.26956668696253;2.06713167548608;1.71342489989039;-0.329150754513837;0.69302765528039;4.57018563081081;-2.10255533373983;0.608375832143891;1.21937001321986;-1.10871963653914;2.25815245499517;2.95997691916755;2.17069059054359;6.18628532711799;7.8092912150114;5.8682796269266;4.61914915428556;1.28608617699018;-1.19398816960503;0.456056010806504;5.30492537616569;2.04891145657014;9.26604861432993;9.494325043674;5.72420601043609;6.29678346378344;10.0798323467949;10.3692358009966
3.41185973537707;2.62410890762408;4.23270306065965;2.08563456146076;2.74652612667038;4.62097938770607;3.89176061968079;3.02074419686137;3.96242967299928;4.0183243643793;-1.96503812816481;5.65407977277479;2.09081355639046;2.1114373740702;0.184710656306804;4.66853092545184;-5.86979977241965;6.67969135021518;6.80393094020965;5.2569536376071;6.83619624632897;8.07720619050705;9.40868708847894;6.47500365641066;5.44921533587427;6.90350828326243;4.61433096560565;3.86127232806831;2.85707110236296;0.947272863644047;5.70213084842358;3.58326550699211;7.67595657149173;7.04268712503667;3.332705317041;5.67798727260489;10.1628705603615;7.30972363436081
4.4031941705685;1.20959866706746;1.90794405003762;2.18985574882379;0.387633540956226;2.7237482741338;3.65520400589259;2.47935477608884;4.20674023956433;3.73275625069413;3.38995671611771;5.94272610603567;0.923532341145167;5.94923260694854;6.77980607186741;5.69446562877502;4.22042099116524;6.60608633085699;8.38560544926858;4.99552002723087;1.87391548772974;3.19439379012539;3.34866992427185;6.01253556709245;8.45974695826634;6.23390090080442;3.43688543000399;3.6080564698104;5.56191915860422;-1.40012561156691;3.52958185272937;0.0754010470664292;7.99588837269332;7.1375504877843;8.69780299555612;3.05338584634831;8.98711160099881;9.4261164442179
4.1435677199275;3.00873401565342;2.661644233716;3.33358338813515;1.90726808715736;3.05173537561805;2.80947692309512;2.343715389532;3.17167179204979;3.93701107175995;5.17046465237716;4.8629127869769;9.17823109532891;4.81517558076727;4.75117195446702;12.2802055619731;5.63989248684787;5.55405102267929;2.01846192826091;4.83369520697638;5.14513169380305;4.59342832040194;9.45149037495283;2.86275858591141;7.61944248373836;4.19265694636944;4.76794472580061;4.47064460028183;1.14559088733073;1.67679714028559;1.09975301263163;6.00709534407886;6.49639764429097;8.50685886237898;3.53294304285956;3.09079653792601;9.45133532444555;7.10369366184178
2.54668924439155;2.8336597044816;2.26138441205282;1.17272601531117;0.450302394449409;3.22988764306512;3.25928683523373;4.58679687194472;4.68417271676531;3.9246203607222;7.7511137587983;7.9922040302696;6.57244175608002;8.2427894925892;3.32569608625172;6.30749306550002;3.2050383397887;4.27741840729509;7.79187726788028;7.29115241908227;7.75111592529314;4.477762136067;7.48220314301488;8.29713354884771;6.73633675959589;10.8320045522388;9.02931741796979;8.14431758000578;5.24659822690386;5.50683401179514;3.08981710788735;9.30594165777858;6.78582642077365;7.91633246941538;8.76774937605823;7.16930717086691;8.06886421894498;11.5802964016769
3.5562258007676;0.630441220907631;1.12949841590478;1.18997174168104;1.00333028506791;3.53121056768101;3.62255430956825;2.61765372071837;4.14271830767867;3.19791566210033;2.43397235248224;3.27933451842797;4.49333155542571;5.9969178183503;2.82669374612764;6.06904191070316;2.0355680695276;5.18010264578249;6.0544595782923;4.52569066894876;5.31264847870951;4.99029497760839;7.57716281078654;7.01026515913152;6.1115500478506;5.5506195145932;7.21470221521576;5.98107323574372;5.64333838365284;2.12673638681498;7.45395482917191;4.69688299484866;8.66725606644846;10.4183101937613;5.57079940615357;7.30941138914939;7.06061482506703;7.68460706675426
1.66546234399921;1.20828431585624;1.99730614109643;2.74636562404302;3.171568208019;2.97856824309962;1.9943567796982;2.79662113399923;4.96117244754448;2.79598218258374;8.43292758433004;6.29398710455888;1.98265151000209;6.41810030791975;5.76217025969939;10.9111683553524;7.94714425760866;6.76120440896787;1.42697249713154;1.59970450104915;6.01088114191082;7.13582324262539;7.1384950301078;6.80256181269672;7.14600816280829;6.28689673781933;8.28685843239633;8.61512208897946;2.3929029452167;4.73171816455784;5.47626566213093;10.7925878237273;12.4026416617333;11.3872854691935;8.11448211255953;3.64155755638819;10.6269919483785;8.20761300463984
3.01863723787598;0.185144103306409;2.82668113439531;1.87609131464731;2.58753580813709;3.25394698885757;1.29819362988789;3.12136417990389;3.95796077671382;3.54538482110508;4.71572138225735;6.07434739659098;4.39131861965507;2.82017367245364;3.8116344513425;8.12361333472436;5.69473981605468;1.7337140215472;3.11445130125277;2.00551617480499;4.8298938258434;5.05879245638434;6.60869439684736;4.49121541325751;5.49727740507957;3.91150732032675;8.11581540234579;2.89181467540508;-0.47166014759717;-1.76027405458223;5.09012083811404;5.82040526932223;6.697064816775;6.08798790880777;3.83353755892908;2.29395131282938;6.01663142658542;8.0712318749757
3.4820884220508;1.6015466849803;3.21411937184082;1.46419228986778;1.95891218534691;1.52565554491878;1.58780791444877;2.98129070770846;2.92604598983124;3.01398506669442;4.57485509172508;5.46338874266297;1.58179622669692;1.34889451426462;0.685147415910052;3.96229457098365;5.19801195370512;8.47324599211435;2.98609041392989;3.29110226450809;4.72630228723481;4.24387955576897;4.96641662763204;5.07729864982485;4.33878635723605;3.94975824369058;6.39617475920506;3.60497140990808;8.41206508968857;2.66501223528878;8.60376247084477;3.09926869403046;9.73484781576872;9.05125724572171;4.44337259960612;7.21332810855127;10.5405767749612;4.84346753228779
2.61504963328086;1.86140425838384;1.42665644196964;3.32627398899111;0.663591905745004;4.09430097149055;4.15060136531716;4.33398407811463;3.92703523330657;4.1283440002075;5.55692784175262;4.57988187366184;9.03876619084487;5.73995793908277;2.21469200750113;8.73902010176833;1.78362178094733;7.20873513304847;7.8664114646433;6.87479804660151;1.49646994251949;6.45493163919354;4.17807779828443;6.65321811170701;6.61435627485324;9.07455008758878;5.29612819710337;1.65289555450895;3.65816820135083;5.26417910681076;3.94917358411966;3.93901510080541;5.63232910848434;9.38738527115403;7.72881134322203;5.11997203364169;10.3302127447434;7.78877998474936
4.68745631689398;0.294271151753096;1.3278389447193;1.53057375264254;0.772511465124142;-0.304856378347368;0.323122634352781;0.160814073533299;1.16224497382766;2.14684803124431;3.14377260845429;4.03152683620075;4.08579347612604;1.02697282216325;4.35360903500922;2.92693599502208;5.34933776064354;7.08223399942161;8.58932982256741;7.62186078915258;2.3276802909424;0.697831981614784;7.92355540826791;6.50462275015059;7.90123865659265;4.433157487937;1.08944731099192;4.10393669056073;-3.39942956430525;3.18290250567532;5.35924362186348;7.61494065167449;9.95449347460011;10.2032124514663;12.4655307990124;12.3762513823692;9.88972977726738;11.0876550259152
2.51541377615959;1.99228911060534;2.83381160852128;3.75331808019714;3.2732829829963;4.44456821351803;4.40168820137905;3.49178586693859;2.0473362960382;2.88102345208413;-1.27022595507925;4.85327176605807;4.03135512973388;1.67965907584718;1.39625586451973;4.82855930393698;4.21908657443994;4.91142418710468;3.03234437265839;4.46932204246859;3.11498208830261;3.45091748483406;7.2500655373575;6.69313338776764;7.28956027035923;7.59286985826067;7.02335656078864;5.39164681492472;2.92001602338679;3.26257342133488;5.13989222331291;3.8138163035851;9.30775811571398;11.1688010648462;3.67051359855569;2.45337240891926;10.9442782657771;6.79587109719431
1.48209403396834;1.03304209308436;1.89196182923404;3.18527124718545;1.72438158008026;3.39122190042174;2.42900351083674;4.24989055839609;5.14459457547926;5.58231256288066;3.78319610348088;8.09907530593464;1.03217125469067;5.24754481898806;3.7551825430905;6.67598259191358;7.63168338153618;1.13332031619172;3.80768045605073;0.467105857972568;5.31909281056556;2.51566313713126;6.72163895797531;0.784146456369827;3.44978094087388;4.82316328213948;2.31201918337947;1.33975934143594;5.74908503528466;4.34182169550788;2.57316413050068;2.52864202137405;7.03976371072919;7.00946796209148;6.01782610620879;8.41886387497108;9.54942098003832;7.62726975272304
3.39080316207288;3.21473498700802;2.59227834635481;2.88289619204669;0.940918585739743;3.69162008419117;1.17465019922893;3.6863108432498;5.37620667535101;4.8612124597169;8.7952596615393;4.12604095737403;5.65528826055106;3.37998983561179;5.52753429166451;5.91735440513044;7.03594422706756;8.01863516483823;5.25923440712868;3.80590073939102;5.78400070037476;4.74573492760171;4.17903711445447;7.13587272294184;9.13948976958452;9.69598725514954;10.7103169034899;8.30591533972549;8.11170012811277;2.82625370852702;6.00537670796476;7.94453412393386;2.96991813037305;9.87370316092606;8.50670044024654;6.36865415979344;9.65155486552432;7.07435363192361
4.35502572191375;3.76857951466126;2.42280967033901;2.1568530707303;0.29307427893095;2.44216850713855;3.45300921872503;3.1931666059626;2.57681644781721;3.13314631563603;2.01137921301128;5.66419764126501;2.59952064660634;-0.506128817146122;4.79709345222722;8.61302161184784;4.38051775733307;1.46181366459346;2.05527650689187;3.276459576613;3.65879982679333;0.619026209013549;3.74020143794259;6.37503740357923;7.45073503105437;5.48163221281629;5.3788063879952;-0.0471826602770991;-2.38067759392322;3.50059757427143;0.921489859820526;5.52753897748609;9.43656840590828;9.15271593648945;8.04993707018299;11.007005960817;9.75289708376256;14.3269991446457
3.90541536040682;1.00380838929859;3.69527711956314;2.38269461176448;0.806894391019404;3.42449149244633;3.1662338472869;2.20362346532572;3.6647818019055;3.92797199852283;4.85942847332341;5.70734107239004;9.44741245593577;6.13076457912185;3.772546067824;9.48703977261106;4.36933252089775;11.1714923500272;7.56731968595944;5.54887779961979;4.60120633815241;5.45316338328588;9.93612896323562;5.96092875222383;7.91359783406874;9.23972539737762;4.06160682054112;3.65084204295561;7.32714760692833;4.17433700432464;9.395328885059;3.43707042613959;8.15907939900929;8.70738568273828;7.03905570548226;8.64574621206985;9.99939041538556;8.39146546205938
4.10717844301171;3.14191970078594;3.97962903854753;3.70453643212833;3.65453540534233;1.52829292346731;3.98197666524941;3.61922924751488;4.08624037130854;4.88729095679204;3.93696678758119;8.1398507095596;3.17467803700922;6.79495493216881;9.52254517418869;10.9019541456379;8.35605717905058;6.06193849627372;6.40816994948357;5.96088140546313;2.62589024591966;1.71528731824006;2.67179584484539;6.13900124808058;8.70484196518879;7.38768773557665;5.551852597846;2.68761947789636;5.71942013768109;4.25615642764032;8.2781538869936;8.38544791509655;7.66308895143301;10.3286489934087;11.2259435262562;5.91156381930165;10.9811782207385;8.74711727916066
4.15007748966659;0.718626597558892;3.13599320543503;2.98803593780231;2.36244772689129;3.15901373051477;1.96173613987361;2.37017545099636;2.41783636076065;2.56352352877978;1.71661243424658;5.60335996141778;4.3261656704452;-0.582953616411675;3.64828062072687;7.37595045603119;5.54862706956476;6.08746057290509;5.54597757826308;4.14451988418538;5.67414269598105;6.96658312118156;5.53238958232288;5.68917926940579;5.95497405818271;7.43912081024004;3.70367476185228;4.68225793936924;8.50679768761305;-0.214010767169732;5.27504259904339;3.57021152876;6.29701860055826;7.51558874982833;8.27798222405891;5.89035343702866;5.7548981124274;6.96638886614946
4.80781232389292;2.38819842624556;3.07736576958333;4.08300420900404;2.94295931369968;4.60784826491917;5.25438290725549;4.20536599722027;2.7430320982314;4.82281315972454;2.13055161641682;8.29063008010987;5.15171787560472;2.10221524321007;3.87988942804626;5.96931189749494;3.30033751783672;6.39094590181935;4.85060810980801;3.16004060915189;4.02796753239461;4.56955949671767;3.49870706207187;1.93525779589311;5.28996900793377;4.62250691363371;7.18128736119246;6.5114891408532;6.69113006674599;3.52741583290734;5.87675446124264;5.16932560422631;6.91259387119315;6.92802325110439;5.26717882861202;4.75923894317623;9.51751773523829;5.01952333924675
3.3908680439533;2.69536694846513;3.55905951358636;2.734790960845;2.29146452622467;3.49885710232816;3.24773379535959;1.62161735990631;2.35164103300637;2.39215846556675;6.0729359481596;8.80323258464968;2.67157153354303;5.24674584054785;6.86184559375779;8.01094339666738;4.93625527783544;5.47983023688545;4.93559255708241;4.23375648237284;1.2930018469192;3.02108576380429;8.81009511515539;7.65510776432261;10.1674444441602;5.72343142083404;4.31440848389104;4.72267746745688;2.979249482728;3.04557589279834;3.9758291834154;7.71125485443024;9.26154076831055;10.1940243862412;5.58854958534155;5.12683860506779;10.1954665408426;9.97911252755665
2.93365460446068;2.22131503107643;1.71339931321367;2.7722200940859;1.20093051114002;2.38596345626895;3.56112296131669;1.92240070340706;3.45467280709154;2.94777730969731;7.09425598209825;7.88798586482076;3.7200608835048;7.19948079888735;9.67177667374719;8.70675132656749;3.01728684441545;6.68788235270979;7.95007332077262;6.5252174205444;4.2622676310746;1.90630693759735;3.57678369220529;4.7395909881614;5.77913457434479;9.75038534799739;3.27448126591009;8.11039170548609;2.91821189488863;2.54974866337348;4.06015803249267;5.24027209592137;7.36900572867176;8.06793124370538;9.83709501200426;4.83509998967693;10.945474059722;12.2663455355061
4.46652121052391;2.26125696530401;3.46041426735783;2.6808442709537;2.53966259060666;3.34564910258337;4.81361031013861;2.8138072548012;2.48067539240534;3.59634436270456;2.86368365586698;6.93151240559797;8.96242315941969;8.59194831332294;5.54016062141443;6.30898839260548;2.97987587875712;5.90180229578186;3.59199226343375;4.98238095302914;5.45870430569043;3.27047306674656;4.14932407617349;5.76421274329218;9.29965019698676;7.39061695126981;7.97927585701691;2.14574467475213;7.3446162602999;6.155057298057;4.88888643498898;5.56196846052388;3.98536794347121;11.7597958959874;6.0274245219422;9.24458781513526;11.9512533386391;11.0734831782117
3.71059775276135;1.85661795438192;1.69036489518057;1.87795472298374;2.1778815980784;2.1106488585273;3.25515894142319;2.0647101632267;1.7603148358069;2.89898423269664;2.71585009212554;8.00619398683146;5.56408502998222;8.13874049663591;3.08239648416283;2.73279453542146;4.40339978016463;3.89286179379997;4.93429993771099;4.4080250293496;7.88278689327601;4.11959308867029;6.71741838002935;5.38754534752167;8.07848718957381;6.59269564348745;8.72173778875684;5.77200144176497;2.00229873450958;0.47486087037533;5.12917720550301;5.79883127129969;9.81996187266679;11.3741885649093;9.69393762777343;2.56511847253794;8.08291314849312;10.8430520276416
4.12305826431755;3.79544167785845;2.29110470683631;2.25545864418018;1.56706714020096;5.51228655297801;4.26692754536954;4.62390943844059;3.62405595953502;4.59477194354452;7.03875354212163;9.05186865483882;6.9182174175981;6.40447460884839;8.73809508769288;7.17578338349158;8.15379452966278;6.54623951423132;10.3003875378294;9.20287076868144;7.98408641212152;6.08629274468921;7.44575401994517;6.27109299767553;7.247153096077;7.84562846623623;6.22349223989877;10.320812354857;12.9982456713041;3.62663730463426;2.72075974776902;6.62089566999146;5.9591083208509;8.52120508464052;9.51373556140717;2.55144955616275;10.3659421774392;10.383168902857
2.91701658648175;2.12087610338125;1.67125843239808;1.92449313545564;1.9721612053003;3.57826120875717;4.31801988920637;3.92247968209762;3.95734397739552;3.83856231021021;2.56272828684463;7.32675814784792;3.95556778312092;4.4135243086395;3.2451896888475;8.64010061091379;4.75181539931565;7.26975954153107;9.49505945835509;8.98577236577103;3.22926274789496;3.83819631581108;5.7000103837263;3.76568911462294;4.01105491990929;2.7232474621474;6.89463932862253;5.29884221013224;4.9085906360934;5.85811497264027;4.86991105423806;5.52566996808577;9.14857019037182;9.19950788168095;5.50020133908983;10.3039487281422;8.51117291603059;8.13548429025774
3.89301124095738;2.14962033893484;1.73955022298387;0.820136774535196;2.74977906480185;3.25149284026488;2.32604040697686;1.72719556920512;4.08781427674365;3.07326469987082;5.91461949365874;3.96243109213241;3.99445723629667;-0.897420252387853;4.52578540627574;6.77729783593325;3.94021976508728;7.46289654012221;11.1897319688429;6.01067342284557;5.87478257000879;8.27967998480191;8.00740985098134;7.3714473438159;10.1261001657437;7.76550409195941;7.97665751643709;9.133865932479;2.72631552561456;4.48240443952772;6.51147703740758;8.09499419383596;10.1933428286701;7.73695602030777;10.4313624703394;9.00972678991871;11.0542823595206;7.71677516579293
2.82442665972976;1.60271430032109;1.66139195420516;2.5169519902441;0.596321026255718;3.56176164516261;3.40537043249976;2.89599752801639;3.58621836750123;2.89462492408737;3.26533164493383;5.74934044270199;6.07162072135519;0.73509072274097;5.42394195439747;5.74799923466;6.72268069754641;9.33080415621648;9.29164974963056;7.40098407161676;6.12134251354226;7.01803881090451;8.41693367325531;4.77246863391633;7.16022054474469;4.93991080379689;6.55874683034786;5.54697622219344;2.54449054027411;6.530111661843;3.80375165853632;11.9682639736681;5.62273817681889;8.80874643635053;6.00260098507875;7.40649137771624;10.5250176513095;11.4381409912413
3.09360786142726;2.36516981485512;1.6719925060039;1.02404435507997;0.957418090819475;4.37746260989565;2.26085897689997;2.52850776956467;4.13597186747181;3.54399484279828;6.86389173272317;2.92658489493829;6.85094833080528;7.336124595614;6.34984374856343;5.43556444576884;2.35926519913976;8.37045717355693;5.10826584133434;3.42040804154215;1.91921705636228;3.27291391177461;0.793846633884399;5.44803402261562;11.5593130285852;5.76819649527644;8.74943519374528;5.49987036746333;2.42688425630834;4.87361698040565;3.87360503911959;6.13395494570039;10.7591372716367;8.46816239488665;5.87797422052026;4.43825206678838;9.35640887054958;7.68752685689868
3.98954355161432;2.66567892514253;1.33804540807111;2.57450242424132;0.933414937148274;4.68564125175864;3.74853387333733;4.25459231019327;4.192571742241;4.71096853838029;3.06564390544906;5.56822997037073;4.44294677556087;5.23623864019586;4.17385253758165;6.09302332342635;2.88073015918943;8.42615401638858;10.0137725182514;7.84727569218737;1.46637131396141;3.96959925588278;3.1967482907048;4.1589317020434;3.89866670333642;5.33422129425416;2.32635706564951;4.12180598383897;0.335811757568999;2.20987172083679;4.49331303996842;4.10006343833847;5.81710836928397;6.42789755581316;5.78097140403368;1.12509156630341;12.4469627102073;8.27184844803267
4.82679028607033;1.21662591485363;1.60488980625523;1.11890077239638;1.53139379864354;3.47449351083099;2.30489120631605;2.91149084611757;2.19498026589317;5.03747226635559;1.44806572878144;4.32740411529857;2.94956070048071;5.38468930642711;4.95231490966186;7.16686876665768;2.682908112996;7.00754482122867;6.06257586755738;3.52755837552618;5.45831331093961;4.85540967830779;6.72652818601612;7.482842541234;4.55382339399854;5.66641445163483;5.02921611248213;6.99930079117096;4.69685199320194;3.73928565365094;5.86881321384447;1.32291850426519;9.60647244485781;6.91966758901413;6.27701263718157;2.5599867388608;6.0925614266008;6.85526810006946
3.22090983010243;1.2040763308053;3.80586658855174;2.95257368492408;2.38749626701147;3.93701757145429;1.8465301836001;2.18194206679793;3.77430661523027;3.53931277197461;2.75993370679124;4.0241137936137;2.21477737686567;5.32558177287662;4.66253900369327;8.65194249036938;2.08305210654123;2.82076860128367;4.14002721178482;3.82489007115023;2.3249633049273;-0.290651464656952;4.55887704378983;4.45197213957235;5.38976212937011;6.3697094611047;2.84130709602563;2.57779514953103;4.07047132827151;-1.17039581858883;3.70933710610044;4.51862548870956;5.47583337098491;8.00255306039025;6.71388729602175;6.15639626280258;9.70049401746047;6.24335573789061
3.60042191524042;1.06425659383652;1.75385768657123;-0.0532172152336199;0.392872550938368;2.12909979442172;1.10393283135087;0.668848924533187;3.04652689431802;2.05373979645583;3.90204482582102;8.35503593977824;2.39786217353628;0.968020869195662;3.16383455515165;7.3254240066499;-2.2258333907283;6.98337092293506;2.54971622351299;6.29528643620889;5.19440769351463;6.79388719448229;6.9113713833265;8.61402614178509;9.31286568835161;8.24924996555977;6.50689173756016;4.34313064797175;2.08330984348993;5.06485267135069;6.75498042047789;8.47322183543207;12.1007668618574;11.2125969015097;7.35416137346065;5.91122489804526;9.60727739299077;12.3429479966223
4.25812416176334;2.02716531693835;1.73623620430653;1.95339522361906;1.78503473177998;0.217904226772545;1.97895807671104;0.360882433919047;1.98934209071041;2.66067208686446;2.28471614631177;8.94216307335326;8.10314343317719;3.5189813232637;3.6382183982215;8.67123811677417;4.5422075940084;10.676648273596;5.44685279114137;6.28651017044693;5.71267029886759;6.42899323053736;6.35358355703426;4.85715501390713;10.7889684603644;8.11511884474274;7.30902744018734;5.25073398293905;-1.78089549212011;2.88139178584788;4.72276474274638;8.0765948659995;12.4359233837151;8.52128347833085;9.73084693135438;3.93529089254706;6.29598302908326;4.7524892445932
1.70598407671854;2.01786333083641;1.77330249868428;3.15163302299349;2.84113456769379;4.65539640565729;0.907983785334633;3.15416905145181;3.17653882365082;3.46048941815836;-4.06697521386953;6.73562760556887;4.12765295434681;3.83357469427192;3.40607550016966;9.11380102509339;3.90471871592556;5.62431538981647;6.17219743931221;5.45503559939049;2.51229164826281;3.82692187741186;1.06005097981992;8.40060221151165;4.73148339179298;4.9168333600543;3.93792963631843;-3.94562870970951;3.6652821276453;1.72207496343202;0.700489299389893;2.28298859784856;5.90639776728271;11.2562438353303;7.07354630060606;7.60980875068337;12.598596445517;11.1198116772403
1.64681248977469;1.50137134773258;2.08770888681045;-0.241056148110337;0.482478904567064;2.35583010934953;2.89817641519254;0.882496427819303;2.0156320053622;3.86318341598871;4.58240258175018;7.72160887253485;4.72124022330441;0.0848852417304791;-0.306107062088614;4.6748924381747;-0.713940152748256;1.1119922143668;2.12323354023182;0.162565917524287;2.63249990396984;7.045050722857;5.36085629310796;6.25558060729735;7.84556951191565;4.4693906951485;7.73665762075552;3.99992059331638;5.773631529322;2.47407556248031;3.88606731803411;2.02735295837917;9.13513355090577;9.39679356677132;9.68282763310318;3.92417232074469;8.12328113966642;7.54329309971871
4.37480754199565;1.85550646061632;2.10320035771016;2.53530987936345;1.96901466303881;3.93160192865796;2.58124367845969;3.45395836390235;4.38098842055116;2.61327854488428;2.82921315797784;7.36257281918402;4.70989631261098;6.95768007879536;6.54510381694872;10.4343400226233;6.94885230943871;3.35392941680014;5.10553118002707;1.72482942694126;5.70051314197696;3.9909210272398;1.68528160212678;6.14443249135096;6.64834641838619;5.20095100478009;7.95059775820057;6.50888192479437;3.11419740156273;0.525947561021277;4.08725066339389;0.92797962253725;10.0534100592526;10.6882713696316;9.34037588999822;10.4851910589103;12.5601928994725;10.7651043846443
3.5405198221673;2.60678768332336;4.25572822506123;0.824369093201279;0.927622278665108;3.72394105483683;4.61242621858253;2.40701205201787;3.51138633239123;2.5278639614466;5.57583235756143;7.7576778520963;0.677273006983932;3.19478267175937;3.85313165783637;5.10238583426986;3.52703943187914;7.63257974570609;7.87999618548311;3.61859679252921;1.96987903562206;2.73868483568791;6.50579244150371;5.92852683908012;8.71779790674445;4.43849982056698;7.89073573133458;1.5447637132047;-0.8367270497094;3.34405097837102;0.840536535267129;2.6934154952212;9.63576085835936;8.87474992940329;9.18031717979552;7.23538970476517;13.7141961327644;9.57382346725131
3.13294461092118;0.665600592915353;2.78031177027027;2.19520406480064;0.481044779621333;2.70045784029251;2.08620343989683;2.28393147101561;4.21077599367367;4.16249573946758;1.99191733175174;4.3653047777735;3.35815824153767;0.593406231689889;-0.388895811019196;6.00888009442071;-0.832105767245912;-0.190850905982291;1.96783488326274;-1.13763483371113;0.111488682219983;2.80682098873822;6.25569886562347;3.50209149884324;8.91076188818483;8.92538927871349;4.31989353946603;1.52523812500416;2.06050658762466;0.829234822134715;1.06728665191738;0.575012851772195;11.2572414857901;8.73631551793229;6.4737954524767;5.71741258923638;10.8963209915575;5.62002315552588
4.00665365101968;1.61697409995447;2.28652442884605;2.03426782778759;2.5732295553653;3.22978965067352;4.75483831133536;4.29236730119147;2.8875092844366;3.01960897225303;2.75943405141097;7.12251461421134;3.98237056388227;5.87781310373257;4.95755923388112;6.03755003891633;1.90555752800645;1.79515875579406;1.15433199820208;3.28778504682459;1.22581829902708;2.95678650403722;7.78888959340034;1.27973772523432;7.07420496215434;3.57039338234617;3.02462234246463;1.14441986430301;3.07404162629974;-0.414611296043575;3.55656318492273;4.46392428927366;5.1950915733317;8.68745939834017;4.74312682813426;5.15175745464245;5.39741084069028;4.94512054053606
2.28726118559445;1.59851489201518;1.98917399716695;2.64448088853853;1.30106108139863;2.88753398109116;3.22150325606559;1.33882444536008;1.81618809607689;2.86817264438351;4.01011863224032;3.28273879079622;3.6754067835723;4.97968227133585;2.04524243169826;8.41994349025779;2.73528260518092;5.90993479553568;7.49705959888016;8.12583799133694;3.27851818209714;3.86278967289765;3.91227448538137;5.36358933039105;6.92799468352211;8.29469447700727;3.57793260067037;3.48111766789783;4.16654012834588;4.64392565344936;3.9803220318128;4.48620151656581;8.75176952970667;8.68786883864907;9.463740625896;6.78037706546373;10.1232610005785;9.30961941315975
5.1217064202019;1.07618906417872;3.33502489266438;1.21893249316195;0.779530957568052;2.82988627360659;3.57706027646884;3.7287280210792;2.21355508316841;4.79010195578326;1.74673819059775;4.12733642017814;6.4666033611774;2.57181388280875;4.59384730971971;4.10576476413983;6.50932224267865;7.28165772332455;5.9363164132052;3.27931672824851;7.98288958232684;6.73892334529311;8.72674175363032;5.90515985457778;7.20228224995065;7.27244649505284;5.37771612824251;1.75602759095409;1.80353380719194;2.81747825518229;-0.801578710115548;7.15985513939691;11.8608728806952;8.54673797268452;5.09385112648256;3.854119961941;7.27795126324648;6.74560658213473
